Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
662.0,0.4665017023058738,0.4469447045277148,-0.7544598441102744,3.167441703876831,0.0642382086868558,0.24302510870309588,-2.73456429749707,0.30614551165497,0.02618016347467962,-2.0481071316470905,0.22571613264140294,-1.0672506933838388,0.3187345871521103,0.08362022315787347,0.3798561267370585,-0.09511598464143285,1.2724058363662567,1.2485003735037037,0.7525953146847765,0.9732662012580405,-1.2623926630740325,0.11006673289968448,0.8973306794386215,0.8773762015508684,-0.6289211861847749,1.577895020902841,-0.9245576139774567,0.3428564919674111,0.9209391726378625,-0.26938934137114007,-1.3133071716157003,0.6186709489795086,0.4043673499904522,0.9986463047066891,-0.5389384462625024,2.4631683781682736,-0.625742203377306,0.5638384077136743,0.12755444861793294,0.8457421819950884,0.2638125652751769,0.2741484513268297,1.3306800415615117,1.1459483258363858,-0.1336023189084742,1.6054658030717723,1.1487878053554865,-0.24292317354969858,0.8099541967437587,1.2585800224026669,1.2248022322421281,-0.20760727197535278,-0.5224554546868473,0.9469849689366601,0.23542767037499707,0.7433556540993242,-1.04194339569409,0.6344855200864835,0.6471591591060334,-0.06668896895220956,1.2841365041010413,0.5224196734084845,0.2936899456671124,0.27196525035856595,0.28142044289834117,1.4612609005021302,0.9459087216182632,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,0.39637093010763974,1.3184072478980813,0.29433114280067973,0.40624433256837517,12.904209855160254
663.0,0.7852160145972052,0.4469447045277148,1.875442127379859,0.7811163672788557,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,-0.754752282077561,0.22571613264140294,1.1110930167382456,0.3187345871521103,0.08362022315787347,0.3798561267370585,0.7122638849893353,0.027742247553859938,-2.868978766653045,-0.10012389458620057,-0.8132979969013923,-1.2623926630740325,0.11006673289968448,-0.43047620432528516,-0.33032579806974877,-0.6289211861847749,1.2381913048657447,0.7096483380892351,0.3428564919674111,-0.37565792673656323,-3.650264170040468,-2.9300259494900027,0.6186709489795086,1.0155229721292314,-1.4141397865663,0.3461573147535312,-0.35534240780090887,0.8583413840013272,0.42665376395279403,0.12755444861793294,-1.4818423339574653,0.2638125652751769,0.2741484513268297,0.7272177362159948,-0.8701173641387884,-0.1336023189084742,-0.08792847437387302,1.1487878053554865,-0.24292317354969858,-1.0066118299387083,-0.7696390553108154,-0.9978339126886823,-0.20760727197535278,0.8469969040973473,-0.94618871860473,-7.30238809163147,1.7710863339706542,-1.04194339569409,0.6344855200864835,-0.4309106327179607,-0.06668896895220956,0.3911535474665693,0.37789006719164847,0.2936899456671124,0.27196525035856595,0.28142044289834117,-0.9467014684878265,-1.0729164749626994,2.772171290096256,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,0.39637093010763974,1.3184072478980813,0.29433114280067973,0.40624433256837517,11.608244735642321
664.0,-2.4019271083161096,0.4469447045277148,0.9676990102786833,0.19465351825563923,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,0.6083983144023799,0.3187345871521103,0.08362022315787347,0.3798561267370585,-2.5172555935337377,-1.6386751739743048,-0.4604078721597568,0.03179397733877482,-0.6185446128001314,0.44892886718417313,0.11006673289968448,-0.8730784989132541,-0.7328931312766211,0.7174496816008145,-0.8127450891399481,0.7096483380892351,0.3428564919674111,-0.37565792673656323,-0.26938934137114007,0.30341160625860225,-0.30020960596462437,-0.8179438942871059,0.8678385960116834,-0.5389384462625024,2.4631683781682736,-1.0709139406465178,0.2508871612330132,0.12755444861793294,-0.3180500759811885,0.2638125652751769,0.2741484513268297,0.20959977311389028,-0.8701173641387884,-0.1336023189084742,-0.5808974868546645,1.1487878053554865,-0.24292317354969858,0.8099541967437587,-0.7696390553108154,0.253889851217193,-0.20760727197535278,0.8469969040973473,-0.2264374869211122,0.23542767037499707,-1.0135615476090207,0.8372874353292229,-0.3274551438037196,-0.18086710010761392,-0.06668896895220956,0.3911535474665693,0.3920407857365857,0.2936899456671124,0.27196525035856595,0.28142044289834117,-0.9467014684878265,-1.0729164749626994,2.60636616396633,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,-0.855702868666084,0.17548065745712482,-0.19048147368468307,-0.7084954134211773,-0.9294026959686359,0.29433114280067973,0.40624433256837517,11.83138646878959
665.0,0.7852160145972052,0.4469447045277148,-0.9400949383469164,1.6171844964818616,0.0642382086868558,0.24302510870309588,-2.73456429749707,0.30614551165497,0.02618016347467962,-2.0481071316470905,0.22571613264140294,0.440833413623758,-2.5597344679535503,0.08362022315787347,0.3798561267370585,0.7122638849893353,1.2724058363662567,-0.4604078721597568,1.1100206590817454,1.0210931133266323,0.44892886718417313,0.11006673289968448,0.8973306794386215,0.8773762015508684,0.7174496816008145,-0.8127450891399481,-0.9245576139774567,0.3428564919674111,0.9209391726378625,-1.3963476175942493,0.30341160625860225,-2.1379707158528904,0.4043673499904522,1.0770582218004148,0.3461573147535312,-0.35534240780090887,0.1237508798682718,0.7758541517337343,0.12755444861793294,0.8457421819950884,0.2638125652751769,0.2741484513268297,2.0177815649550235,-0.8701173641387884,-0.1336023189084742,1.1411787466817664,1.1487878053554865,-0.24292317354969858,-1.0066118299387083,1.2585800224026669,-2.7620394710267777,-0.20760727197535278,-1.8919078134710419,0.9469849689366601,0.23542767037499707,0.7433556540993242,-2.9211742267174032,0.6344855200864835,1.099042337574703,-1.1366438554382121,1.2841365041010413,0.842991398436821,0.2936899456671124,0.27196525035856595,0.28142044289834117,1.0808841527880613,1.52554830277007,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,-2.8624762074840073,-0.18013271467973016,-0.9658549818004742,-0.8973089103982791,12.955129822091815
666.0,0.4665017023058738,0.4469447045277148,1.4837064733420635,0.41040133368585424,0.0642382086868558,0.24302510870309588,-1.0166366407218026,0.30614551165497,0.02618016347467962,-0.754752282077561,0.22571613264140294,0.1057036120665143,0.3187345871521103,0.08362022315787347,0.3798561267370585,-0.09511598464143285,1.2724058363662567,-0.4604078721597568,0.94779819135388,0.7337734463625764,0.44892886718417313,0.11006673289968448,0.8973306794386215,0.8773762015508684,-0.6289211861847749,0.6029510855007421,-0.9245576139774567,0.3428564919674111,0.9209391726378625,-0.26938934137114007,0.30341160625860225,0.6186709489795086,1.0155229721292314,-1.4141397865663,0.3461573147535312,-0.35534240780090887,0.8637369613272885,0.4353850207988249,0.12755444861793294,0.8457421819950884,0.2638125652751769,0.2741484513268297,0.8644479016050539,1.0070613563776694,-0.1336023189084742,0.9015424959965133,-0.8332253483070164,-0.24292317354969858,0.8099541967437587,1.2585800224026669,0.253889851217193,-0.20760727197535278,-0.5224554546868473,0.3970393891953558,0.23542767037499707,0.7433556540993242,-1.04194339569409,0.6344855200864835,0.8939488670498952,-0.06668896895220956,0.3911535474665693,0.2862621202793903,0.2936899456671124,0.27196525035856595,0.28142044289834117,1.0728152609042068,1.1710886042759108,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,1.3495226156444362,-0.18013271467973016,0.29433114280067973,0.40624433256837517,12.348010479804223
667.0,0.4665017023058738,0.4469447045277148,-2.829589397645538e-15,1.3764864844774822,0.0642382086868558,0.24302510870309588,-1.0166366407218026,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,1.1110930167382456,0.3187345871521103,0.08362022315787347,0.3798561267370585,-0.09511598464143285,0.027742247553859938,-0.4604078721597568,-0.19923828595877383,-0.2786743463146337,-2.9737141933322384,-2.5682237676592647,-0.8730784989132541,-0.7328931312766211,-3.3216629217559537,0.9927989814459169,0.7096483380892351,-1.9853782906950044,-0.37565792673656323,-0.26938934137114007,0.30341160625860225,0.6186709489795086,-2.040255138564664,0.3365769852453281,-0.5389384462625024,3.2147866989722873,-0.5017191467660999,0.15625056181778696,0.12755444861793294,-0.3180500759811885,0.2638125652751769,0.2741484513268297,0.888183076850105,1.201461130034637,-0.1336023189084742,1.5209515376609675,-0.8332253483070164,-0.24292317354969858,0.8099541967437587,1.2585800224026669,0.253889851217193,-0.20760727197535278,0.8469969040973473,0.3970393891953558,-8.809951244032764,0.7433556540993242,-3.8607896422290597,-4.175217799364532,-0.5562182722223459,1.003265917533793,0.3911535474665693,0.40131532509388407,0.2936899456671124,0.27196525035856595,0.28142044289834117,-0.9467014684878265,1.5220669413006869,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,0.6732507323854087,0.5691372666091756,0.29433114280067973,-2.2008621533649335,11.767575435251748
668.0,0.7852160145972052,0.4469447045277148,-0.05560619047388708,-0.20909505348812643,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,-0.3969910902693513,0.3187345871521103,0.08362022315787347,0.3798561267370585,0.7122638849893353,0.027742247553859938,-0.4604078721597568,0.7525953146847765,0.6378087412860727,0.44892886718417313,0.11006673289968448,0.45472838485065264,0.07224153513712361,-0.6289211861847749,1.3056412216084587,0.7096483380892351,0.3428564919674111,0.9209391726378625,-0.26938934137114007,0.30341160625860225,0.6186709489795086,0.4043673499904522,0.9388663378405803,0.3461573147535312,-0.35534240780090887,-0.02495914335115103,0.43662524601944125,0.12755444861793294,0.8457421819950884,0.2638125652751769,0.2741484513268297,1.317576617059426,-0.8701173641387884,-0.1336023189084742,0.4743175357037247,1.1487878053554865,-0.24292317354969858,0.8099541967437587,-0.7696390553108154,0.253889851217193,-0.20760727197535278,-0.5224554546868473,0.3970393891953558,0.23542767037499707,0.7433556540993242,-1.9815588112057465,0.6344855200864835,0.6471591591060334,-0.06668896895220956,0.3911535474665693,0.3766975867485984,0.2936899456671124,0.27196525035856595,0.28142044289834117,1.1399893502208842,0.6751373224620149,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,1.1449796377652672,-0.9294026959686359,0.29433114280067973,0.40624433256837517,12.173037959397275
669.0,0.7852160145972052,0.4469447045277148,-2.829589397645538e-15,0.8668724980432297,0.0642382086868558,0.24302510870309588,0.701291016053465,-1.3431993112832459,0.02618016347467962,-0.754752282077561,-3.395663577869028,-0.22942618949072943,0.3187345871521103,0.08362022315787347,0.3798561267370585,0.7122638849893353,-0.7357067103277319,0.4552882836220182,-0.4974914636770477,0.10828060168836007,0.44892886718417313,0.11006673289968448,-1.315680793501223,-0.33032579806974877,0.7174496816008145,-0.8127450891399481,0.7096483380892351,0.3428564919674111,-0.37565792673656323,0.8575689348519692,0.30341160625860225,0.6186709489795086,-1.4290995164258848,0.891654591016143,0.3461573147535312,-0.35534240780090887,-0.18618515705055622,0.28839801601305776,0.12755444861793294,-1.4818423339574653,0.2638125652751769,0.2741484513268297,0.8274109914506866,-0.8701173641387884,-0.1336023189084742,0.007493581294892202,1.1487878053554865,-0.24292317354969858,-1.0066118299387083,1.2585800224026669,0.253889851217193,-0.20760727197535278,0.8469969040973473,-0.2264374869211122,-1.2721354820262964,0.7433556540993242,-1.04194339569409,-0.3274551438037196,0.8528686807477907,1.003265917533793,0.3911535474665693,0.37789006719164847,0.2936899456671124,0.27196525035856595,0.28142044289834117,1.257194541183576,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,1.3495226156444362,-0.18013271467973016,0.29433114280067973,0.40624433256837517,12.031725210748633
670.0,-0.4896412345681207,0.4469447045277148,0.5968349022919752,0.4792811015813656,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,-0.732120891826595,0.3187345871521103,0.08362022315787347,0.3798561267370585,0.7122638849893353,-1.6386751739743048,-0.4604078721597568,-1.6367398558653423,-1.6946126336649292,0.44892886718417313,0.11006673289968448,0.012126090262683735,0.474808868343996,0.7174496816008145,-0.8127450891399481,0.7096483380892351,0.3428564919674111,-1.672255026110989,-3.650264170040468,0.30341160625860225,0.6186709489795086,1.0155229721292314,-1.4141397865663,0.3461573147535312,-0.35534240780090887,0.4878263529909613,-0.17292283473680717,0.12755444861793294,0.8457421819950884,0.2638125652751769,0.2741484513268297,0.20693251180154676,-0.8701173641387884,-0.1336023189084742,-0.5834377332697891,-0.8332253483070164,-0.24292317354969858,-1.0066118299387083,-0.7696390553108154,-0.9978339126886823,-0.20760727197535278,-3.2613601722552366,-0.94618871860473,0.23542767037499707,0.7433556540993242,-0.10232798018243358,-0.3274551438037196,-2.373612557899059,1.003265917533793,-0.8674352410691945,-0.18889219930500148,0.2936899456671124,-3.4046020230072314,0.28142044289834117,-0.9467014684878265,-1.0729164749626994,2.0394031736517624,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,0.39637093010763974,-0.18013271467973016,0.29433114280067973,0.40624433256837517,11.83138646878959
671.0,0.4665017023058738,0.4469447045277148,-0.10424582898786196,-0.09184822282360434,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,-3.34146198121662,0.22571613264140294,0.9435281159596236,0.3187345871521103,0.08362022315787347,0.3798561267370585,-0.09511598464143285,0.027742247553859938,-0.4604078721597568,1.1100206590817454,0.9732662012580405,0.44892886718417313,0.11006673289968448,0.8973306794386215,0.8773762015508684,0.7174496816008145,-0.8127450891399481,-0.9245576139774567,0.3428564919674111,0.9209391726378625,-0.26938934137114007,0.30341160625860225,0.6186709489795086,0.4043673499904522,0.3470804649062728,0.3461573147535312,-0.35534240780090887,0.35299798220119494,-0.1268308843411135,0.12755444861793294,0.8457421819950884,0.2638125652751769,0.2741484513268297,-1.270488845869507,1.1362404492414064,-0.1336023189084742,0.08780762741095809,1.1487878053554865,-0.24292317354969858,0.8099541967437587,1.2585800224026669,0.253889851217193,-0.20760727197535278,-0.5224554546868473,0.3970393891953558,0.23542767037499707,-1.0135615476090207,0.8372874353292229,0.6344855200864835,1.099042337574703,-1.1366438554382121,0.3911535474665693,0.3336015306672973,0.2936899456671124,0.27196525035856595,0.28142044289834117,0.8313914202273075,0.5925582926186244,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,-1.909324521947211,1.3184072478980813,0.29433114280067973,0.40624433256837517,12.063938642041201
672.0,-1.1270698591507837,-4.043004391415839,-0.6364524851188101,-0.6024964817211457,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,0.6083983144023799,-1.6002447829183302,0.08362022315787347,0.3798561267370585,-0.09511598464143285,0.027742247553859938,0.4552882836220182,-1.5354109045882502,-1.6946126336649292,-4.685035723590444,0.11006673289968448,-0.43047620432528516,-0.33032579806974877,0.7174496816008145,-0.8127450891399481,0.7096483380892351,-1.9853782906950044,-1.672255026110989,0.8575689348519692,0.30341160625860225,0.6186709489795086,-0.8179438942871059,0.6966893857448752,0.3461573147535312,-0.35534240780090887,-0.4555753813162591,-0.20851337397172726,0.12755444861793294,-0.3180500759811885,-3.7905700168485983,0.2741484513268297,-1.4503652670481981,1.1078238698879737,-0.1336023189084742,-0.13789699887621037,1.1487878053554865,-0.24292317354969858,0.8099541967437587,-0.7696390553108154,0.253889851217193,-0.20760727197535278,0.8469969040973473,-0.2264374869211122,0.23542767037499707,-1.0135615476090207,0.8372874353292229,-0.3274551438037196,-2.032435478417332,1.003265917533793,-0.8674352410691945,-0.06946528023269385,0.2936899456671124,0.27196525035856595,0.28142044289834117,0.9786020149110191,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,0.39637093010763974,1.3184072478980813,0.29433114280067973,0.40624433256837517,11.548302261270587
673.0,0.7852160145972052,0.4469447045277148,-2.829589397645538e-15,0.4200491346062415,0.0642382086868558,0.24302510870309588,-1.0166366407218026,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,-2.5753348003914356,0.3187345871521103,0.08362022315787347,0.3798561267370585,0.7122638849893353,0.027742247553859938,0.4552882836220182,0.19631572824151233,-0.3756573733456068,0.44892886718417313,0.11006673289968448,-0.8730784989132541,-0.7328931312766211,0.7174496816008145,-0.8127450891399481,-0.9245576139774567,0.3428564919674111,-0.37565792673656323,-0.26938934137114007,0.30341160625860225,0.6186709489795086,-0.20678827214832682,0.8071001692615565,0.3461573147535312,-0.35534240780090887,0.23898547686363722,0.3029624639555722,0.12755444861793294,-0.3180500759811885,0.2638125652751769,0.2741484513268297,0.28077549989953293,-0.8701173641387884,-0.1336023189084742,-0.5131111458709773,1.1487878053554865,-0.24292317354969858,-1.0066118299387083,1.2585800224026669,0.253889851217193,-0.20760727197535278,0.8469969040973473,-0.2264374869211122,0.23542767037499707,0.7433556540993242,-1.04194339569409,0.6344855200864835,-0.05613004961900665,-0.06668896895220956,0.3911535474665693,0.3411839399198062,0.2936899456671124,0.27196525035856595,0.28142044289834117,1.0926792220701749,0.6751373224620149,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,0.08247049969579166,-0.18013271467973016,0.29433114280067973,0.40624433256837517,12.013706813470414
674.0,0.7852160145972052,0.4469447045277148,1.6006309518203108,0.9029509397419495,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,-0.732120891826595,0.3187345871521103,0.08362022315787347,0.3798561267370585,0.7122638849893353,0.027742247553859938,1.2485003735037037,-0.4642845617639444,0.9254154413140089,-1.2623926630740325,0.11006673289968448,-1.315680793501223,-1.1354604644834936,-0.6289211861847749,0.9686410767597041,0.7096483380892351,0.3428564919674111,0.9209391726378625,0.8575689348519692,0.30341160625860225,0.6186709489795086,0.4043673499904522,0.9526670907684675,0.3461573147535312,-0.35534240780090887,0.015310402394643948,0.4783686788106416,0.12755444861793294,0.8457421819950884,0.2638125652751769,0.2741484513268297,1.6042622635392318,-0.8701173641387884,-0.1336023189084742,0.7473512209927515,1.1487878053554865,-0.24292317354969858,0.8099541967437587,-0.7696390553108154,0.253889851217193,-0.20760727197535278,-0.5224554546868473,0.3970393891953558,0.23542767037499707,1.7710863339706542,-1.04194339569409,0.6344855200864835,-0.8913090972845537,-1.1366438554382121,0.3911535474665693,0.15463171687796812,0.2936899456671124,0.27196525035856595,0.28142044289834117,-0.9467014684878265,1.0079687159745234,-0.4042442108783149,-0.12852142748861478,3.4879788240125214,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,0.08247049969579166,0.5691372666091756,0.29433114280067973,0.40624433256837517,12.458778882573533
675.0,0.7852160145972052,0.4469447045277148,0.5968349022919752,0.031131833098496098,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,1.1110930167382456,0.3187345871521103,0.08362022315787347,0.3798561267370585,0.7122638849893353,0.027742247553859938,0.4552882836220182,-0.19923828595877383,-0.9596228492604679,0.44892886718417313,0.11006673289968448,0.45472838485065264,0.07224153513712361,0.7174496816008145,-0.8127450891399481,0.7096483380892351,0.3428564919674111,-0.37565792673656323,0.8575689348519692,0.30341160625860225,0.6186709489795086,-1.4290995164258848,0.8575165726761577,0.3461573147535312,-0.35534240780090887,-0.07937881206770887,0.24935268208847836,0.12755444861793294,-0.3180500759811885,0.2638125652751769,0.2741484513268297,0.08728031547087359,-0.8701173641387884,-0.1336023189084742,-0.6973920958904203,1.1487878053554865,-0.24292317354969858,-1.0066118299387083,-0.7696390553108154,0.253889851217193,-0.20760727197535278,0.8469969040973473,-0.94618871860473,0.23542767037499707,0.7433556540993242,-0.10232798018243358,0.6344855200864835,-0.5562182722223459,-0.06668896895220956,-0.8674352410691945,0.09974254194068016,0.2936899456671124,0.27196525035856595,0.28142044289834117,1.386829052135792,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,0.39637093010763974,-0.9294026959686359,0.29433114280067973,0.40624433256837517,11.849404844423074
676.0,-0.8083555468594522,0.4469447045277148,-3.1483470976174806,-2.657929270127802,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,-2.7428997011700575,0.3187345871521103,0.08362022315787347,-3.1525639053400414,-0.09511598464143285,0.027742247553859938,0.4552882836220182,0.22917016870906054,-0.32715360831028695,0.44892886718417313,0.11006673289968448,-0.8730784989132541,-3.5508644637247277,0.7174496816008145,-0.8127450891399481,0.7096483380892351,0.3428564919674111,-0.37565792673656323,0.8575689348519692,0.30341160625860225,0.6186709489795086,-0.20678827214832682,0.5059372567457557,0.3461573147535312,-0.35534240780090887,0.3520088834159492,0.0014934718318669572,0.12755444861793294,-0.3180500759811885,0.2638125652751769,0.2741484513268297,-0.8073243990165567,1.0662950446324213,-0.1336023189084742,0.015830533767533492,-0.8332253483070164,-0.24292317354969858,0.8099541967437587,1.2585800224026669,0.253889851217193,-0.20760727197535278,0.8469969040973473,0.3970393891953558,0.23542767037499707,0.7433556540993242,-1.04194339569409,0.6344855200864835,-0.014593070728118405,1.003265917533793,0.3911535474665693,0.19310132168677224,0.2936899456671124,0.27196525035856595,0.28142044289834117,0.35063513359012394,-1.0729164749626994,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,-0.7084954134211773,1.3184072478980813,0.29433114280067973,0.40624433256837517,11.908346971208951
677.0,-1.1270698591507837,-1.0497049941201364,-0.3065890242896901,0.1134128858810546,0.0642382086868558,-2.4449798814978076,0.701291016053465,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,0.7759632151810018,0.3187345871521103,0.08362022315787347,0.3798561267370585,-0.09511598464143285,-1.6386751739743048,-4.577887012316506,-2.3846849278881233,-1.6946126336649292,0.44892886718417313,0.11006673289968448,-3.0860899718530987,-1.9405951308972382,0.7174496816008145,-0.8127450891399481,0.7096483380892351,0.3428564919674111,-1.672255026110989,0.8575689348519692,-2.9300259494900027,0.6186709489795086,1.0155229721292314,-1.4141397865663,0.3461573147535312,-0.35534240780090887,0.7289605612134447,0.21728651250476744,-3.1396296738764637,-2.6456345919337423,-3.7905700168485983,0.2741484513268297,-0.028456947047802782,1.110966911212249,-0.1336023189084742,0.6394089856815816,1.1487878053554865,-0.24292317354969858,0.8099541967437587,-0.7696390553108154,1.2248022322421281,4.336071900852138,0.8469969040973473,0.9469849689366601,-1.2721354820262964,-1.0135615476090207,0.8372874353292229,-5.137158463254735,-2.4591286020214564,1.003265917533793,1.2841365041010413,0.5851274685694937,-3.192385832170149,-3.4046020230072314,-2.457738534645508,-0.9467014684878265,-1.0729164749626994,2.2081340107707614,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,-0.27990095315138774,-0.18013271467973016,0.29433114280067973,0.40624433256837517,11.373674891823535
678.0,-0.4896412345681207,0.4469447045277148,-0.7544598441102744,-0.006640035543708981,0.0642382086868558,0.24302510870309588,0.701291016053465,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,0.7759632151810018,0.3187345871521103,0.08362022315787347,0.3798561267370585,0.7122638849893353,-0.7357067103277319,1.9481630223335327,-1.569169674020785,1.0210931133266323,0.44892886718417313,0.11006673289968448,0.8973306794386215,0.8773762015508684,0.7174496816008145,-0.8127450891399481,-0.9245576139774567,0.3428564919674111,-1.672255026110989,0.8575689348519692,0.30341160625860225,0.6186709489795086,1.0155229721292314,-1.4141397865663,0.3461573147535312,-0.35534240780090887,0.5377798547603777,-0.09208684111498903,0.12755444861793294,0.8457421819950884,0.2638125652751769,0.2741484513268297,-1.0482375958740309,-0.8701173641387884,-0.1336023189084742,-1.7788366811115248,-0.8332253483070164,-0.24292317354969858,-1.0066118299387083,-0.7696390553108154,-0.9978339126886823,-0.20760727197535278,-0.5224554546868473,-0.94618871860473,0.23542767037499707,-1.0135615476090207,0.8372874353292229,-0.3274551438037196,-2.2881854078094657,1.003265917533793,-0.8674352410691945,-0.222297870720356,-3.192385832170149,-3.4046020230072314,-2.457738534645508,1.272062321877644,-1.0729164749626994,2.373146385926492,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,-0.27990095315138774,1.3184072478980813,0.29433114280067973,0.40624433256837517,11.603688960617083
679.0,0.7852160145972052,0.4469447045277148,0.5968349022919752,0.5195263959932546,0.0642382086868558,0.24302510870309588,-1.0166366407218026,0.30614551165497,0.02618016347467962,0.5386025674919686,0.22571613264140294,-1.7375102964983262,0.3187345871521103,0.08362022315787347,0.3798561267370585,0.7122638849893353,1.2724058363662567,-0.4604078721597568,1.2071601676919068,1.1166754888375257,-1.2623926630740325,0.11006673289968448,0.8973306794386215,0.8773762015508684,-1.9752920539703642,1.5287360248395767,-0.9245576139774567,0.3428564919674111,0.9209391726378625,-1.3963476175942493,0.30341160625860225,-2.1379707158528904,1.0155229721292314,-1.4141397865663,0.3461573147535312,-0.35534240780090887,1.0660238480757893,0.7627306704083316,0.12755444861793294,0.8457421819950884,0.2638125652751769,0.2741484513268297,1.9402288832869572,-0.8701173641387884,-0.1336023189084742,1.0673191212004103,-0.8332253483070164,-0.24292317354969858,0.8099541967437587,1.2585800224026669,0.253889851217193,-0.20760727197535278,-0.5224554546868473,0.3970393891953558,0.23542767037499707,0.7433556540993242,-0.10232798018243358,0.6344855200864835,1.2218531863120894,-1.1366438554382121,1.2841365041010413,0.6319698113786786,0.2936899456671124,0.27196525035856595,0.28142044289834117,1.2792864492495841,0.9807820433489242,-0.4042442108783149,-0.12852142748861478,-0.29276941900848363,-0.06939258050999438,0.06330476523204058,0.420421940580579,0.17548065745712482,-0.19048147368468307,0.39637093010763974,1.3184072478980813,-0.9658549818004742,-0.8973089103982791,12.827995001361906
